res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637780056073904,1637780056073917,1637780057351127,0,0,1637780057385418,1637780068346229,1637780068346237,1637780068360469,1637780068360474,1637780068383394
