res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637780056067922,1637780056067939,1637780057350003,0,0,1637780057385500,1637780063581622,1637780063581634,1637780063595831,1637780063595838,1637780063626078
