res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637780056067953,1637780056067962,1637780057347244,0,0,1637780057385365,1637780060139407,1637780060139413,1637780060152133,1637780060152139,1637780060159530
