res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637780056008781,1637780056008788,1637780057344816,0,0,1637780057385487,1637780063581562,1637780063581565,1637780063594886,1637780063594893,1637780063618622
