res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637780056052825,1637780056052832,1637780057347314,0,0,1637780057385523,1637780063581251,1637780063581256,1637780063593421,1637780063593426,1637780063604365
