res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637780056044737,1637780056044747,1637780057345705,0,0,1637780057385297,1637780063581034,1637780063581045,1637780063593978,1637780063593984,1637780063609088
