res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637780056262045,1637780056262057,1637780057349835,0,0,1637780057385390,1637780060139296,1637780060139302,1637780060147176,1637780060147182,1637780060151043
