res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637780056215747,1637780056215758,1637780057347443,0,0,1637780057385456,1637780060139609,1637780060139619,1637780060152241,1637780060152247,1637780060160170
