res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637780056064240,1637780056064248,1637780057346237,0,0,1637780057385437,1637780063581578,1637780063581581,1637780063594620,1637780063594625,1637780063614411
