res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637781325848361,1637781325848376,1637781327235032,0,0,1637781327262543,1637781367233209,1637781367233211,1637781367240318,1637781367240326,1637781367242354
