res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637781172618491,1637781172618499,1637781173860412,1637781173861016,1637781173865011,1637781174088699,1637781179160627,1637781179160631,1637781179170653,1637781179170661,1637781179173959
