res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637781161738486,1637781161738495,1637781162912612,0,0,1637781162917239,1637781232412617,1637781232412620,1637781232422863,1637781232422870,1637781232423569
