res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1637781204396550,1637781204396559,1637781205695463,1637781205696375,1637781205703674,1637781205933229,1637781209239737,1637781209239750,1637781209253956,1637781209253962,1637781209275216
