res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637781641755317,1637781641755327,1637781642897540,1637781642898305,1637781642905908,1637781642963325,1637781645923811,1637781645923823,1637781645938337,1637781645938344,1637781645941542
