iteration, res_change_id, num_procs, delta_procs, rc_status, rc_start, get_rc_start, psetop_start, accept_start, accept_end, reinit_start, rc_end, rebalance_start, work_start, work_end, iteration_end
22,2,112,-28,1,1637781645851234,1637781645851247,1637781645861684,1637781645863035,1637781645923072,1637781645923074,1637781645925810,1637781645643710,1637781645644398,1637781645840629,1637781645925962
23,0,84,0,0,1637781646381353,0,0,0,0,0,0,1637781645925964,1637781645927535,1637781646210823,1637781646381354
24,0,84,0,0,1637781646657478,0,0,0,0,0,0,1637781646381371,1637781646382181,1637781646642327,1637781646657478
25,0,84,0,0,1637781646933439,0,0,0,0,0,0,1637781646657481,1637781646658410,1637781646920512,1637781646933439
26,0,84,0,0,1637781647209068,0,0,0,0,0,0,1637781646933440,1637781646934352,1637781647193806,1637781647209068
27,0,84,0,0,1637781647484920,0,0,0,0,0,0,1637781647209071,1637781647209811,1637781647468577,1637781647484920
28,0,84,0,0,1637781647756590,0,0,0,0,0,0,1637781647484923,1637781647485607,1637781647749034,1637781647756590
29,0,84,0,0,1637781648026556,0,0,0,0,0,0,1637781647756591,1637781647757500,1637781648015613,1637781648026556
30,0,84,0,0,1637781648302051,0,0,0,0,0,0,1637781648026557,1637781648027154,1637781648288687,1637781648302051
31,0,84,0,0,1637781648578241,0,0,0,0,0,0,1637781648302052,1637781648302838,1637781648566214,1637781648578241
32,0,84,0,0,1637781648853791,0,0,0,0,0,0,1637781648578242,1637781648578886,1637781648838985,1637781648853791
33,0,84,0,0,1637781649129718,0,0,0,0,0,0,1637781648853792,1637781648854490,1637781649114645,1637781649129718
34,0,84,0,0,1637781649405322,0,0,0,0,0,0,1637781649129722,1637781649130272,1637781649405278,1637781649405322
35,0,84,0,0,1637781649681315,0,0,0,0,0,0,1637781649405323,1637781649405996,1637781649667913,1637781649681315
36,0,84,0,0,1637781649955781,0,0,0,0,0,0,1637781649681316,1637781649682012,1637781649946729,1637781649955781
37,0,84,0,0,1637781650231441,0,0,0,0,0,0,1637781649955782,1637781649956467,1637781650226987,1637781650231441
38,0,84,0,0,1637781650507501,0,0,0,0,0,0,1637781650231442,1637781650232292,1637781650505886,1637781650507501
39,0,84,0,0,1637781650783378,0,0,0,0,0,0,1637781650507518,1637781650508110,1637781650776425,1637781650783378
40,0,84,0,0,1637781651059260,0,0,0,0,0,0,1637781650783379,1637781650784215,1637781651059210,1637781651059260
41,0,84,0,0,1637781651335360,0,0,0,0,0,0,1637781651059261,1637781651059976,1637781651322712,1637781651335360
42,0,84,0,0,1637781651609654,0,0,0,0,0,0,1637781651335361,1637781651335956,1637781651601327,1637781651609654
43,0,84,0,0,1637781651885389,0,0,0,0,0,0,1637781651609655,1637781651610487,1637781651868852,1637781651885389
44,0,84,0,0,1637781652161938,0,0,0,0,0,0,1637781651885390,1637781651886298,1637781652143837,1637781652161938
45,0,84,0,0,1637781652434258,0,0,0,0,0,0,1637781652161939,1637781652162003,1637781652427057,1637781652434258
46,0,84,0,0,1637781652706546,0,0,0,0,0,0,1637781652434261,1637781652435092,1637781652695145,1637781652706546
47,0,84,0,0,1637781652977229,0,0,0,0,0,0,1637781652706547,1637781652707279,1637781652966120,1637781652977229
48,0,84,0,0,1637781653249693,0,0,0,0,0,0,1637781652977230,1637781652978002,1637781653249652,1637781653249693
49,0,84,0,0,1637781653525536,0,0,0,0,0,0,1637781653249694,1637781653250403,1637781653512505,1637781653525536
50,0,84,0,0,1637781653798500,0,0,0,0,0,0,1637781653525538,1637781653526131,1637781653786259,1637781653798500
51,0,84,0,0,1637781654074084,0,0,0,0,0,0,1637781653798502,1637781653799181,1637781654060075,1637781654074084
52,0,84,0,0,1637781654349705,0,0,0,0,0,0,1637781654074085,1637781654074780,1637781654334316,1637781654349705
53,0,84,0,0,1637781654625521,0,0,0,0,0,0,1637781654349709,1637781654350622,1637781654610047,1637781654625521
54,0,84,0,0,1637781654901712,0,0,0,0,0,0,1637781654625527,1637781654626162,1637781654886313,1637781654901712
55,0,84,0,0,1637781655176423,0,0,0,0,0,0,1637781654901713,1637781654902584,1637781655170286,1637781655176423
56,0,84,0,0,1637781655448748,0,0,0,0,0,0,1637781655176424,1637781655176915,1637781655443323,1637781655448749
57,0,84,0,0,1637781655721134,0,0,0,0,0,0,1637781655448750,1637781655449578,1637781655707970,1637781655721134
58,0,84,0,0,1637781655995245,0,0,0,0,0,0,1637781655721135,1637781655721613,1637781655995206,1637781655995245
59,0,84,0,0,1637781656269635,0,0,0,0,0,0,1637781655995246,1637781655995909,1637781656261904,1637781656269635
60,0,84,0,0,1637781656545385,0,0,0,0,0,0,1637781656269639,1637781656269695,1637781656530396,1637781656545385
61,0,84,0,0,1637781656821225,0,0,0,0,0,0,1637781656545386,1637781656545926,1637781656809343,1637781656821225
62,0,84,0,0,1637781657096899,0,0,0,0,0,0,1637781656821228,1637781656821823,1637781657080588,1637781657096899
63,0,84,0,0,1637781657373568,0,0,0,0,0,0,1637781657096900,1637781657097562,1637781657363292,1637781657373568
64,0,84,0,0,1637781657649338,0,0,0,0,0,0,1637781657373569,1637781657374159,1637781657632935,1637781657649338
65,0,84,0,0,1637781657924712,0,0,0,0,0,0,1637781657649340,1637781657650260,1637781657913917,1637781657924712
66,0,84,0,0,1637781658200469,0,0,0,0,0,0,1637781657924713,1637781657925386,1637781658200414,1637781658200469
67,0,84,0,0,1637781658476251,0,0,0,0,0,0,1637781658200472,1637781658201106,1637781658461689,1637781658476251
68,0,84,0,0,1637781658751148,0,0,0,0,0,0,1637781658476252,1637781658477122,1637781658738957,1637781658751148
69,0,84,0,0,1637781659027310,0,0,0,0,0,0,1637781658751150,1637781658751681,1637781659017537,1637781659027310
70,0,84,0,0,1637781659298428,0,0,0,0,0,0,1637781659027312,1637781659027847,1637781659288881,1637781659298428
71,0,84,0,0,1637781659572439,0,0,0,0,0,0,1637781659298430,1637781659299111,1637781659561941,1637781659572439
72,0,84,0,0,1637781659845284,0,0,0,0,0,0,1637781659572440,1637781659573261,1637781659837904,1637781659845284
73,0,84,0,0,1637781660121202,0,0,0,0,0,0,1637781659845286,1637781659846317,1637781660106381,1637781660121202
74,0,84,0,0,1637781660396877,0,0,0,0,0,0,1637781660121203,1637781660121812,1637781660382613,1637781660396877
75,0,84,0,0,1637781660666312,0,0,0,0,0,0,1637781660396879,1637781660397734,1637781660657139,1637781660666312
76,0,84,0,0,1637781660942353,0,0,0,0,0,0,1637781660666314,1637781660666971,1637781660927222,1637781660942353
77,0,84,0,0,1637781661217790,0,0,0,0,0,0,1637781660942354,1637781660942888,1637781661204962,1637781661217790
78,0,84,0,0,1637781661505883,0,0,0,0,0,0,1637781661217792,1637781661218695,1637781661479510,1637781661505883
79,0,84,0,0,1637781661781547,0,0,0,0,0,0,1637781661505884,1637781661506491,1637781661770544,1637781661781547
80,0,84,0,0,1637781662057705,0,0,0,0,0,0,1637781661781548,1637781661782241,1637781662043007,1637781662057705
81,0,84,0,0,1637781662332857,0,0,0,0,0,0,1637781662057707,1637781662058748,1637781662324792,1637781662332857
82,0,84,0,0,1637781662607291,0,0,0,0,0,0,1637781662332859,1637781662333850,1637781662598770,1637781662607291
83,0,84,0,0,1637781662879837,0,0,0,0,0,0,1637781662607293,1637781662607804,1637781662865019,1637781662879837
84,0,84,0,0,1637781663151453,0,0,0,0,0,0,1637781662879839,1637781662880301,1637781663141048,1637781663151453
85,0,84,0,0,1637781663427532,0,0,0,0,0,0,1637781663151454,1637781663152372,1637781663415759,1637781663427532
86,0,84,0,0,1637781663698249,0,0,0,0,0,0,1637781663427533,1637781663428237,1637781663689272,1637781663698249
87,0,84,0,0,1637781663967396,0,0,0,0,0,0,1637781663698251,1637781663698819,1637781663959008,1637781663967396
88,0,84,0,0,1637781664243353,0,0,0,0,0,0,1637781663967397,1637781663967966,1637781664229673,1637781664243353
89,0,84,0,0,1637781664519163,0,0,0,0,0,0,1637781664243355,1637781664244084,1637781664506493,1637781664519163
90,0,84,0,0,1637781664793260,0,0,0,0,0,0,1637781664519164,1637781664519655,1637781664783903,1637781664793260
91,0,84,0,0,1637781665068394,0,0,0,0,0,0,1637781664793262,1637781664793596,1637781665066793,1637781665068394
92,0,84,0,0,1637781665340162,0,0,0,0,0,0,1637781665068395,1637781665069168,1637781665340110,1637781665340162
93,0,84,0,0,1637781665609500,0,0,0,0,0,0,1637781665340164,1637781665340854,1637781665603563,1637781665609500
94,0,84,0,0,1637781665880316,0,0,0,0,0,0,1637781665609502,1637781665610136,1637781665874564,1637781665880316
95,0,84,0,0,1637781666152402,0,0,0,0,0,0,1637781665880317,1637781665880981,1637781666144764,1637781666152402
96,0,84,0,0,1637781666422980,0,0,0,0,0,0,1637781666152403,1637781666153285,1637781666412201,1637781666422980
97,0,84,0,0,1637781666692892,0,0,0,0,0,0,1637781666423006,1637781666423702,1637781666685205,1637781666692892
98,0,84,0,0,1637781666969242,0,0,0,0,0,0,1637781666692894,1637781666693675,1637781666953599,1637781666969242
99,0,84,0,0,1637781667244825,0,0,0,0,0,0,1637781666969244,1637781666969648,1637781667235006,1637781667244825
100,0,84,0,0,1637781667520278,0,0,0,0,0,0,1637781667244827,1637781667245642,1637781667508267,1637781667520278
