res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637781641703694,1637781641703701,1637781642897806,1637781642898645,1637781642903934,1637781642961061,1637781645923380,1637781645923401,1637781645937024,1637781645937031,1637781645937819
