res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637781636646857,1637781636646866,1637781637930083,0,0,1637781637968408,1637781667519975,1637781667519978,1637781667528148,1637781667528154,1637781667535843
