res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637839282647062,1637839282647132,1637839284718750,0,0,1637839284786659,1637839303898121,1637839303898141,1637839303910280,1637839303910286,1637839303923366
