res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637839288038344,1637839288038426,1637839289248758,1637839289249335,1637839289251782,1637839289331756,1637839303898010,1637839303898037,1637839303912392,1637839303912397,1637839303940479
