res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637839288015205,1637839288015279,1637839289246211,1637839289247016,1637839289251612,1637839289332087,1637839303898274,1637839303898293,1637839303908715,1637839303908722,1637839303945018
