res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637839282655194,1637839282655265,1637839284718058,0,0,1637839284786701,1637839303898053,1637839303898072,1637839303911222,1637839303911227,1637839303925576
