res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637779863266410,1637779863266420,1637779864393664,1637779864394002,1637779864395262,1637779864611990,1637779911013467,1637779911013481,1637779911025904,1637779911025912,1637779911042809
