res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637779876213781,1637779876213788,1637779877553142,1637779877553598,1637779877555596,1637779877693360,1637779911013534,1637779911013537,1637779911023850,1637779911023856,1637779911045353
