res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637779852210009,1637779852210018,1637779853351032,0,0,1637779853358685,1637779911013530,1637779911013532,1637779911026724,1637779911026731,1637779911045052
