res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637779863271877,1637779863271886,1637779864391632,1637779864392528,1637779864395174,1637779864620904,1637779911013541,1637779911013543,1637779911027061,1637779911027067,1637779911057433
