res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637781752371882,1637781752371888,1637781754269196,0,0,1637781754303191,1637781783939346,1637781783939350,1637781783951370,1637781783951379,1637781783959366
