res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637781752400550,1637781752400566,1637781754265117,0,0,1637781754303298,1637781783939487,1637781783939492,1637781783952425,1637781783952434,1637781783961702
