res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637781752346762,1637781752346774,1637781754265048,0,0,1637781754303140,1637781783939331,1637781783939343,1637781783949279,1637781783949285,1637781783953072
