res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
5,1637781924613556,1637781924613564,1637781925931605,1637781925932260,1637781925942329,1637781926074457,1637781929328324,1637781929328337,1637781929343044,1637781929343051,1637781929360055
