res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637781909299339,1637781909299352,1637781910676326,1637781910677146,1637781910685118,1637781910782276,1637781915400928,1637781915400947,1637781915427901,1637781915427907,1637781915441242
