res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
2,1637779592207539,1637779592207544,1637779593589756,1637779593590712,1637779593593272,1637779593654337,1637779637568140,1637779637568152,1637779637580531,1637779637580537,1637779637598871
