res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637779582932887,1637779582932895,1637779584132428,1637779584133612,1637779584138713,1637779584210210,1637779637568414,1637779637568417,1637779637582795,1637779637582801,1637779637618155
