res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637779582936479,1637779582936485,1637779584132602,1637779584133670,1637779584138727,1637779584210050,1637779637568286,1637779637568298,1637779637581958,1637779637581964,1637779637614004
