res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637779572304540,1637779572304545,1637779573519490,0,0,1637779573525125,1637779637568389,1637779637568392,1637779637581120,1637779637581127,1637779637606101
