res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637839444593200,1637839444593271,1637839445800936,1637839445802125,1637839445806587,1637839446477083,1637839448715701,1637839448715708,1637839448729568,1637839448729574,1637839448744198
