res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637839444575030,1637839444575125,1637839445800464,1637839445801423,1637839445806442,1637839446476834,1637839448715650,1637839448715659,1637839448729208,1637839448729216,1637839448743531
