res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
2,1637839440029051,1637839440029124,1637839441336888,1637839441337405,1637839441341736,1637839442594269,1637839448715703,1637839448715720,1637839448726764,1637839448726770,1637839448737914
