res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637839444531023,1637839444531112,1637839445800080,1637839445800852,1637839445806387,1637839446477089,1637839448715659,1637839448715676,1637839448728708,1637839448728714,1637839448740333
