res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
3,1637839444574184,1637839444574274,1637839445800119,1637839445800864,1637839445806481,1637839446477113,1637839448715711,1637839448715716,1637839448729951,1637839448729957,1637839448749714
