res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
1,1637781515224815,1637781515224823,1637781516384861,1637781516385623,1637781516390045,1637781516448424,1637781520199444,1637781520199448,1637781520214027,1637781520214034,1637781520216712
