res_change_id, app_start, init_start, init_end, confirm_start, confirm_end, sim_start, sim_end, finalize_start, finalize_end, start_writing, end_writing
0,1637781508812822,1637781508812830,1637781510049712,0,0,1637781510073428,1637781554009256,1637781554009259,1637781554022117,1637781554022127,1637781554033752
